AgentUDE,,,,,55.1893,0.6421,,,,,48.3312,0.6944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,0.1232,0.7104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,0.1232,0.7104,,,55.1893,0.6421,,,,,48.3312,0.6944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,2.1170,0.9422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,2.1170,0.9422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,24.0689,0.2441,,,55.2204,0.8051,,,,,40.1147,0.5625,,,,,,,,,51.7728,1.5960,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,24.0689,0.2441,,,55.2204,0.8051,,,,,40.1147,0.5625,,,,,,,,,51.7728,1.5960,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,53.4557,0.7155,,,,,42.2305,0.5062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,53.4557,0.7155,,,,,42.2305,0.5062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,72.6623,0.7190,,,,,50.3379,0.4556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,72.6623,0.7190,,,,,50.3379,0.4556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,110.4946,1.5934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,110.4946,1.5934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,140.4500,0.0607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,140.4500,0.0607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,80.8281,1.1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,80.8281,1.1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,153.8952,1.7420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,153.8952,1.7420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,287.3751,11.2441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,287.3751,11.2441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,293.0633,16.9629,84.8587,2.1168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,293.0633,16.9629,84.8587,2.1168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,303.6690,21.7456,,,121.6234,1.9051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,303.6690,21.7456,,,121.6234,1.9051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,85.1341,10.5840,,,116.4702,1.7146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,0.2151,23.1567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,0.2151,23.1567,85.1341,10.5840,,,116.4702,1.7146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,0.0730,14.7517,,,95.6808,9.5256,,,118.7809,1.5431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,0.0730,14.7517,,,95.6808,9.5256,,,118.7809,1.5431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,244.2775,1.2449,,,,,92.3406,8.5730,,,109.5604,1.3888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,244.2775,1.2449,,,,,92.3406,8.5730,,,109.5604,1.3888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,246.0811,4.1802,243.6214,2.5749,,,,,82.1036,7.7157,,,94.4195,1.2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,246.0811,4.1802,243.6214,2.5749,,,,,82.1036,7.7157,,,94.4195,1.2499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,216.2298,5.2332,,,214.2264,2.5034,,,,,212.2507,3.5583,168.0331,7.2241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,216.2298,5.2332,,,214.2264,2.5034,,,,,212.2507,3.5583,168.0331,7.2241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,92.8532,5.9763,,,92.0832,3.2354,,,,,89.8373,2.0739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,92.8532,5.9763,,,92.0832,3.2354,,,,,89.8373,2.0739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,90.9091,5.9984,,,49.3883,4.6294,,,,,88.9618,1.0768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,90.9091,5.9984,,,49.3883,4.6294,,,,,88.9618,1.0768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,30.6829,2.1168,36.7683,1.9051,40.4694,5.5725,,,45.8477,4.1665,,,,,53.5268,5.0623,55.3239,5.5816,,,58.3997,3.2752,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,30.6829,2.1168,36.7683,1.9051,40.4694,5.5725,,,45.8477,4.1665,,,,,53.5268,5.0623,55.3239,5.5816,,,58.3997,3.2752,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,31.8343,1.9051,35.3303,1.7146,37.8837,5.0152,,,42.3563,3.7498,,,,,48.6951,4.5561,50.1128,5.0235,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,31.8343,1.9051,35.3303,1.7146,37.8837,5.0152,,,42.3563,3.7498,,,,,48.6951,4.5561,50.1128,5.0235,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,60.6388,1.4782,,,,,,,60.0893,0.9980,34.6313,4.5137,,,60.0111,1.0751,,,,,42.0804,4.1005,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,60.6388,1.4782,,,,,,,60.0893,0.9980,34.6313,4.5137,,,60.0111,1.0751,,,,,42.0804,4.1005,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,60.4718,1.9757,59.6282,1.4683,,,,,,,31.3143,1.4407,36.7362,4.0623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,60.4718,1.9757,59.6282,1.4683,,,,,,,31.3143,1.4407,36.7362,4.0623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,64.1691,1.5575,61.1781,2.0853,,,,,40.8404,1.3888,42.9193,1.2499,44.5654,3.6561,,,47.2670,2.7336,,,,,52.0063,3.3214,,,,,,,,,,,,,,,,,,,,,,,SPOT,3.7717,0.4718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,3.7717,0.4718,64.1691,1.5575,61.1781,2.0853,,,,,40.8404,1.3888,42.9193,1.2499,44.5654,3.6561,,,47.2670,2.7336,,,,,52.0063,3.3214,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,28.9011,0.5292,65.5390,1.6692,62.1210,1.2742,,,,,60.8849,0.5153,49.4628,1.1250,50.4092,3.2905,,,53.4764,2.4603,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,28.9011,0.5292,65.5390,1.6692,62.1210,1.2742,,,,,60.8849,0.5153,49.4628,1.1250,50.4092,3.2905,,,53.4764,2.4603,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,40.0047,0.4763,110.9556,2.1435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,40.0047,0.4763,110.9556,2.1435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,38.7758,0.4287,64.5745,2.0275,62.2638,1.8947,,,,,50.7837,1.0125,52.0828,0.9112,52.9558,2.6653,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,38.7758,0.4287,64.5745,2.0275,62.2638,1.8947,,,,,50.7837,1.0125,52.0828,0.9112,52.9558,2.6653,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,39.0583,1.3038,93.3489,1.2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,1.1924,3.4403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,1.1924,3.4403,,,,,,,39.0583,1.3038,93.3489,1.2699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,32.8227,1.3880,,,,,,,56.1532,0.3472,77.7245,1.6361,75.7226,1.2591,,,,,,,,,73.2729,1.4640,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,32.8227,1.3880,,,,,,,56.1532,0.3472,77.7245,1.6361,75.7226,1.2591,,,,,,,,,73.2729,1.4640,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,69.4139,0.3125,90.3160,1.3736,,,,,,,,,86.2493,0.0737,82.0304,1.9430,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,69.4139,0.3125,90.3160,1.3736,,,,,,,,,86.2493,0.0737,82.0304,1.9430,,,,,,,,,,,,,,,,,,,,
AgentUDE,143.2179,0.7995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,143.2179,0.7995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,130.3756,1.8011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,130.3756,1.8011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,132.8638,6.1929,,,,,,,,,,,,,,,,,119.4436,0.2278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,132.8638,6.1929,,,,,,,,,,,,,,,,,119.4436,0.2278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,159.5736,0.4623,,,144.9009,0.5381,147.1861,0.4843,148.6822,0.4358,147.8100,1.2748,,,151.0545,0.9532,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,159.5736,0.4623,,,144.9009,0.5381,147.1861,0.4843,148.6822,0.4358,147.8100,1.2748,,,151.0545,0.9532,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,174.4653,1.6421,,,169.2205,0.4843,171.4522,0.4358,173.5907,0.3922,173.3642,1.1473,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,174.4653,1.6421,,,169.2205,0.4843,171.4522,0.4358,173.5907,0.3922,173.3642,1.1473,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,170.8058,0.0899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,170.8058,0.0899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,164.5496,1.6390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,164.5496,1.6390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,0.4185,1.3223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,0.4185,1.3223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,54.2199,1.4329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,54.2199,1.4329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,0.9294,57.0801,1.5329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,0.5073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,1.4367,57.0801,1.5329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,57.2065,1.4829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,57.2065,1.4829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,44.3308,1.4507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,44.3308,1.4507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,50.4206,1.4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,50.4206,1.4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,42.5318,1.4589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,42.5318,1.4589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,29.4293,0.9233,51.6223,1.4299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,29.4293,0.9233,51.6223,1.4299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,48.0839,0.3539,,,,,,,,,,,,,46.9856,1.4519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,48.0839,0.3539,,,,,,,,,,,,,46.9856,1.4519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,58.4206,0.1473,58.3206,0.3535,,,,,,,,,,,,,57.5832,1.4230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,58.4206,0.1473,58.3206,0.3535,,,,,,,,,,,,,57.5832,1.4230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,26.5642,0.1472,58.6452,0.3528,,,,,,,,,,,,,57.9110,1.3760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,26.5642,0.1472,58.6452,0.3528,,,,,,,,,,,,,57.9110,1.3760,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,55.8591,0.3538,,,,,,,,,,,,,55.2963,1.4443,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,55.8591,0.3538,,,,,,,,,,,,,55.2963,1.4443,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,60.3198,2.9852,,,,,59.0848,0.1473,58.9260,0.3534,,,,,,,,,,,50.6660,0.9224,57.8121,0.9682,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,60.3198,2.9852,,,,,59.0848,0.1473,58.9260,0.3534,,,,,,,,,,,50.6660,0.9224,57.8121,0.9682,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,32.1471,2.9852,,,,,62.2680,0.7477,56.0008,0.3443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,32.1471,2.9852,,,,,62.2680,0.7477,56.0008,0.3443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,93.1349,4.9592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,93.1349,4.9592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,103.8498,1.1717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,103.8498,1.1717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,80.0737,10.5754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,80.0737,10.5754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,114.5955,12.3398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,114.5955,12.3398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,119.7834,11.2580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,119.7834,11.2580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,124.9642,7.8784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,124.9642,7.8784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,110.5792,5.8532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,110.5792,5.8532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,89.6309,5.1534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,89.6309,5.1534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AgentUDE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SPOT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AvgBroker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
